t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
58753,6683.249294704869,5384.15380859375,7809.92724609375,10547.575737846571,2613.9384765625,9178.3798828125
58754,6676.304850260424,5384.15380859375,7809.92724609375,10540.631293402126,2613.9384765625,9178.3798828125
58755,6669.36040581598,5384.15380859375,7809.92724609375,10533.686848957681,2613.9384765625,9178.3798828125
58756,6662.415961371536,5384.15380859375,7809.92724609375,10526.742404513236,2613.9384765625,9178.3798828125
58757,6655.471516927091,5384.15380859375,7809.92724609375,10519.79796006879,2613.9384765625,9178.3798828125
58758,6648.527072482647,5384.15380859375,7809.92724609375,10512.853515624345,2613.9384765625,9178.3798828125
58759,6641.5826280382025,5384.15380859375,7809.92724609375,10505.9090711799,2613.9384765625,9178.3798828125
58760,6634.638183593758,5384.15380859375,7809.92724609375,10498.964626735455,2613.9384765625,9178.3798828125
58761,6627.693739149314,5384.15380859375,7809.92724609375,10492.02018229101,2613.9384765625,9178.3798828125
58762,6620.7492947048695,5384.15380859375,7809.92724609375,10485.075737846564,2613.9384765625,9178.3798828125
58763,6613.804850260425,5384.15380859375,7809.92724609375,10478.131293402119,2613.9384765625,9178.3798828125
58764,6606.860405815981,5384.15380859375,7809.92724609375,10471.186848957674,2613.9384765625,9178.3798828125
58765,6599.9159613715365,5384.15380859375,7809.92724609375,10464.242404513228,2613.9384765625,9178.3798828125
58766,6592.971516927092,5384.15380859375,7809.92724609375,10457.297960068783,2613.9384765625,9178.3798828125
58767,6586.027072482648,5384.15380859375,7809.92724609375,10450.353515624338,2613.9384765625,9178.3798828125
58768,6579.082628038203,5384.15380859375,7809.92724609375,10443.409071179893,2613.9384765625,9178.3798828125
58769,6572.138183593759,5384.15380859375,7809.92724609375,10436.464626735447,2613.9384765625,9178.3798828125
58770,6565.193739149315,5384.15380859375,7809.92724609375,10429.520182291002,2613.9384765625,9178.3798828125
58771,6558.24929470487,5384.15380859375,7809.92724609375,10422.575737846557,2613.9384765625,9178.3798828125
58772,6551.304850260426,5384.15380859375,7809.92724609375,10415.631293402112,2613.9384765625,9178.3798828125
58773,6544.360405815982,5384.15380859375,7809.92724609375,10408.686848957666,2613.9384765625,9178.3798828125
58774,6537.415961371537,5384.15380859375,7809.92724609375,10401.742404513221,2613.9384765625,9178.3798828125
58775,6530.471516927093,5384.15380859375,7809.92724609375,10394.797960068776,2613.9384765625,9178.3798828125
58776,6523.527072482649,5384.15380859375,7809.92724609375,10387.85351562433,2613.9384765625,9178.3798828125
58777,6516.582628038204,5384.15380859375,7809.92724609375,10380.909071179885,2613.9384765625,9178.3798828125
58778,6509.63818359376,5384.15380859375,7809.92724609375,10373.96462673544,2613.9384765625,9178.3798828125
58779,6502.693739149316,5384.15380859375,7809.92724609375,10367.020182290995,2613.9384765625,9178.3798828125
58780,6495.749294704871,5384.15380859375,7809.92724609375,10360.07573784655,2613.9384765625,9178.3798828125
58781,6488.804850260427,5384.15380859375,7809.92724609375,10353.131293402104,2613.9384765625,9178.3798828125
58782,6481.860405815983,5384.15380859375,7809.92724609375,10346.18684895766,2613.9384765625,9178.3798828125
58783,6474.915961371538,5384.15380859375,7809.92724609375,10339.242404513214,2613.9384765625,9178.3798828125
58784,6467.971516927094,5384.15380859375,7809.92724609375,10332.297960068769,2613.9384765625,9178.3798828125
58785,6461.02707248265,5384.15380859375,7809.92724609375,10325.353515624323,2613.9384765625,9178.3798828125
58786,6454.082628038205,5384.15380859375,7809.92724609375,10318.409071179878,2613.9384765625,9178.3798828125
58787,6447.138183593761,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58788,6440.193739149317,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58789,6433.249294704872,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58790,6426.304850260428,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58791,6419.3604058159835,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58792,6412.415961371539,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58793,6405.471516927095,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58794,6398.5270724826505,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58795,6391.582628038206,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58796,6384.638183593762,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58797,6377.6937391493175,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58798,6370.749294704873,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58799,6363.804850260429,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58800,6356.860405815984,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58801,6349.91596137154,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58802,6342.971516927096,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58803,6336.027072482651,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58804,6329.082628038207,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58805,6322.138183593763,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58806,6315.193739149318,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58807,6308.249294704874,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58808,6301.30485026043,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58809,6294.360405815985,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58810,6287.415961371541,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58811,6280.471516927097,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58812,6273.527072482652,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58813,6266.582628038208,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58814,6259.638183593764,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58815,6252.693739149319,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58816,6245.749294704875,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58817,6238.804850260431,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58818,6231.860405815986,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58819,6224.915961371542,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58820,6217.971516927098,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58821,6211.027072482653,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58822,6204.082628038209,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58823,6197.138183593765,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58824,6190.19373914932,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58825,6183.249294704876,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58826,6176.3048502604315,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58827,6169.360405815987,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58828,6162.415961371543,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58829,6155.4715169270985,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58830,6148.527072482654,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58831,6141.58262803821,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58832,6134.6381835937655,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58833,6127.693739149321,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58834,6120.749294704877,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58835,6113.804850260432,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58836,6106.860405815988,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58837,6099.915961371544,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58838,6092.971516927099,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58839,6086.027072482655,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58840,6079.082628038211,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58841,6072.138183593766,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58842,6065.193739149322,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58843,6058.249294704878,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58844,6051.304850260433,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58845,6044.360405815989,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58846,6037.415961371545,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58847,6030.4715169271,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58848,6023.527072482656,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58849,6016.582628038212,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58850,6009.638183593767,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58851,6002.693739149323,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58852,5995.749294704879,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58853,5988.804850260434,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58854,5981.86040581599,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58855,5974.915961371546,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58856,5967.971516927101,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58857,5961.027072482657,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58858,5954.0826280382125,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58859,5947.138183593768,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58860,5940.193739149324,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58861,5933.2492947048795,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58862,5926.304850260435,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58863,5919.360405815991,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58864,5912.4159613715465,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58865,5905.471516927102,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58866,5898.527072482658,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58867,5891.582628038213,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58868,5884.638183593769,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58869,5877.693739149325,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58870,5870.74929470488,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
58871,5863.804850260436,5384.15380859375,7809.92724609375,10315.78125,2613.9384765625,9178.3798828125
